center,target,opposite,center_label,target_label,opposite_label,target_dist,opposite_dist,self_emo_shift,self_time_dur,closest_time_dur
Ses03M_script01_3_M029,Ses03M_script01_3_M028,Ses03M_script01_3_F029,sad,sad,sad,2,1,0,0,0
Ses03M_script01_3_F030,Ses03M_script01_3_F029,Ses03M_script01_3_M029,sad,sad,sad,2,1,0,0,0
Ses03M_script01_3_M030,Ses03M_script01_3_M029,Ses03M_script01_3_F030,sad,sad,sad,2,1,0,0,0
Ses03M_script01_3_M031,Ses03M_script01_3_M030,Ses03M_script01_3_F030,sad,sad,sad,1,2,0,0,0
Ses03M_script01_3_M032,Ses03M_script01_3_M031,Ses03M_script01_3_F030,sad,sad,sad,1,3,0,0,0
Ses03M_script01_3_M033,Ses03M_script01_3_M032,Ses03M_script01_3_F030,sad,sad,sad,1,4,0,0,0
Ses03M_script01_3_M034,Ses03M_script01_3_M033,Ses03M_script01_3_F030,sad,sad,sad,1,5,0,0,0
Ses03M_script01_3_M035,Ses03M_script01_3_M034,Ses03M_script01_3_F030,sad,sad,sad,1,6,0,0,0
Ses03M_script01_3_M036,Ses03M_script01_3_M035,Ses03M_script01_3_F030,sad,sad,sad,1,7,0,0,0
Ses03M_script01_3_M037,Ses03M_script01_3_M036,Ses03M_script01_3_F030,sad,sad,sad,1,8,0,0,0
Ses03M_script01_3_M038,Ses03M_script01_3_M037,pad,sad,sad,pad,1,None,0,0,0
Ses03M_script01_3_M039,Ses03M_script01_3_M038,pad,sad,sad,pad,1,None,0,0,0
Ses03M_script01_3_M040,Ses03M_script01_3_M039,pad,sad,sad,pad,1,None,0,0,0
Ses03M_script01_3_M041,Ses03M_script01_3_M040,pad,sad,sad,pad,1,None,0,0,0
Ses03M_script01_3_M042,Ses03M_script01_3_M041,pad,sad,sad,pad,1,None,0,0,0
Ses03M_script01_3_F031,pad,Ses03M_script01_3_M042,sad,pad,sad,None,1,0,None,0
Ses03M_script01_3_M046,Ses03M_script01_3_M045,Ses03M_script01_3_F034,hap,hap,hap,2,1,0,0,0
Ses03M_script02_1_M000,pad,pad,hap,pad,pad,None,None,0,None,None
Ses03M_script02_1_M001,Ses03M_script02_1_M000,pad,hap,hap,pad,1,None,0,0,0
Ses03M_script02_1_M002,Ses03M_script02_1_M001,pad,hap,hap,pad,1,None,0,0,0
Ses03M_script02_1_M003,Ses03M_script02_1_M002,Ses03M_script02_1_F000,hap,hap,xxx,2,1,0,0,0
Ses03M_script02_1_M004,Ses03M_script02_1_M003,Ses03M_script02_1_F000,hap,hap,xxx,1,2,0,0,0
Ses03M_script02_1_M005,Ses03M_script02_1_M004,Ses03M_script02_1_F000,hap,hap,xxx,1,3,0,0,0
Ses03M_script02_1_M015,Ses03M_script02_1_M014,Ses03M_script02_1_F005,hap,hap,neu,1,4,0,0,0
Ses03M_script02_1_M016,Ses03M_script02_1_M015,Ses03M_script02_1_F005,hap,hap,neu,1,5,0,0,0
Ses03M_script02_1_M024,Ses03M_script02_1_M023,Ses03M_script02_1_F013,hap,hap,fru,2,1,0,0,0
Ses03M_script02_1_M025,Ses03M_script02_1_M024,Ses03M_script02_1_F013,hap,hap,fru,1,2,0,0,0
Ses03M_script02_1_M026,Ses03M_script02_1_M025,Ses03M_script02_1_F014,hap,hap,xxx,2,1,0,0,0
Ses03M_script02_1_M027,Ses03M_script02_1_M026,Ses03M_script02_1_F015,hap,hap,fru,2,1,0,0,0
Ses03M_script02_1_M035,Ses03M_script02_1_M034,Ses03M_script02_1_F019,hap,hap,fru,1,3,0,0,0
Ses03M_script02_1_M036,Ses03M_script02_1_M035,Ses03M_script02_1_F019,hap,hap,fru,1,4,0,0,0
Ses03M_script02_1_M037,Ses03M_script02_1_M036,Ses03M_script02_1_F019,hap,hap,fru,1,5,0,0,0
Ses03M_script02_1_M038,Ses03M_script02_1_M037,Ses03M_script02_1_F019,hap,hap,fru,1,6,0,0,0
Ses03M_script02_1_M039,Ses03M_script02_1_M038,Ses03M_script02_1_F019,hap,hap,fru,1,7,0,0,0
Ses03M_script02_1_M040,Ses03M_script02_1_M039,Ses03M_script02_1_F019,hap,hap,fru,1,8,0,0,0
Ses03M_script02_1_M041,Ses03M_script02_1_M040,pad,hap,hap,pad,1,None,0,0,0
Ses03M_script02_1_M042,Ses03M_script02_1_M041,Ses03M_script02_1_F020,hap,hap,xxx,2,1,0,0,0
Ses03M_script02_1_M043,Ses03M_script02_1_M042,Ses03M_script02_1_F021,hap,hap,xxx,2,1,0,0,0
Ses03M_script02_2_M000,pad,pad,hap,pad,pad,None,None,0,None,None
Ses03M_script02_2_F000,pad,Ses03M_script02_2_M000,ang,pad,hap,None,1,0,None,0
Ses03M_script02_2_F001,Ses03M_script02_2_F000,Ses03M_script02_2_M001,ang,ang,fru,2,1,0,0,0
Ses03M_script02_2_F002,Ses03M_script02_2_F001,Ses03M_script02_2_M002,ang,ang,fru,2,1,0,0,0
Ses03M_script02_2_F003,Ses03M_script02_2_F002,Ses03M_script02_2_M003,ang,ang,fru,2,1,0,0,0
Ses03M_script02_2_F004,Ses03M_script02_2_F003,Ses03M_script02_2_M004,ang,ang,fru,2,1,0,0,0
Ses03M_script02_2_M020,Ses03M_script02_2_M019,Ses03M_script02_2_F022,neu,neu,xxx,2,1,0,0,0
Ses03M_script02_2_M021,Ses03M_script02_2_M020,Ses03M_script02_2_F022,neu,neu,xxx,1,2,0,0,0
Ses03M_script02_2_M022,Ses03M_script02_2_M021,Ses03M_script02_2_F022,neu,neu,xxx,1,3,0,0,0
Ses03M_script02_2_F024,Ses03M_script02_2_F023,Ses03M_script02_2_M022,sad,sad,neu,1,2,0,0,0
Ses03M_script02_2_F025,Ses03M_script02_2_F024,Ses03M_script02_2_M023,sad,sad,xxx,2,1,0,0,0
Ses03M_script02_2_M029,Ses03M_script02_2_M028,Ses03M_script02_2_F031,ang,ang,ang,1,2,0,0,0
Ses03M_script02_2_M030,Ses03M_script02_2_M029,Ses03M_script02_2_F031,ang,ang,ang,1,3,0,0,0
Ses03M_script02_2_M031,Ses03M_script02_2_M030,Ses03M_script02_2_F031,ang,ang,ang,1,4,0,0,0
Ses03M_script02_2_M032,Ses03M_script02_2_M031,Ses03M_script02_2_F032,ang,ang,fru,2,1,0,0,0
Ses03M_script02_2_M033,Ses03M_script02_2_M032,Ses03M_script02_2_F032,ang,ang,fru,1,2,0,0,0
Ses03M_script02_2_F035,Ses03M_script02_2_F034,Ses03M_script02_2_M035,sad,sad,fru,2,1,0,0,0
Ses03M_script02_2_F036,Ses03M_script02_2_F035,Ses03M_script02_2_M035,sad,sad,fru,1,2,0,0,0
Ses03M_script02_2_F037,Ses03M_script02_2_F036,Ses03M_script02_2_M036,sad,sad,sad,2,1,0,0,0
Ses03M_script02_2_M037,Ses03M_script02_2_M036,Ses03M_script02_2_F037,sad,sad,sad,2,1,0,0,0
Ses03M_script02_2_F038,Ses03M_script02_2_F037,Ses03M_script02_2_M037,sad,sad,sad,2,1,0,0,0
Ses03M_script02_2_F041,Ses03M_script02_2_F040,Ses03M_script02_2_M039,sad,sad,xxx,2,1,0,0,0
Ses03M_script02_2_M042,Ses03M_script02_2_M041,Ses03M_script02_2_F043,hap,hap,xxx,3,1,0,0,0
Ses03M_script02_2_F047,Ses03M_script02_2_F046,Ses03M_script02_2_M044,hap,hap,xxx,1,2,0,0,0
Ses03M_script02_2_F048,Ses03M_script02_2_F047,Ses03M_script02_2_M044,hap,hap,xxx,1,3,0,0,0
Ses03M_script02_2_F049,Ses03M_script02_2_F048,Ses03M_script02_2_M045,hap,hap,hap,2,1,0,0,0
Ses03M_script02_2_M046,Ses03M_script02_2_M045,Ses03M_script02_2_F049,hap,hap,hap,2,1,0,0,0
Ses03M_script03_1_F004,Ses03M_script03_1_F003,Ses03M_script03_1_M004,hap,hap,hap,2,1,0,0,0
Ses03M_script03_1_F005,Ses03M_script03_1_F004,Ses03M_script03_1_M006,hap,hap,hap,3,1,0,0,0
Ses03M_script03_1_F006,Ses03M_script03_1_F005,Ses03M_script03_1_M007,hap,hap,xxx,2,1,0,0,0
Ses03M_script03_2_M000,pad,pad,neu,pad,pad,None,None,0,None,None
Ses03M_script03_2_F000,pad,Ses03M_script03_2_M000,neu,pad,neu,None,1,0,None,0
Ses03M_script03_2_M004,Ses03M_script03_2_M003,Ses03M_script03_2_F003,ang,ang,neu,2,1,0,0,0
Ses03M_script03_2_F004,Ses03M_script03_2_F003,Ses03M_script03_2_M004,neu,neu,ang,2,1,0,0,0
Ses03M_script03_2_M005,Ses03M_script03_2_M004,Ses03M_script03_2_F004,ang,ang,neu,2,1,0,0,0
Ses03M_script03_2_M006,Ses03M_script03_2_M005,Ses03M_script03_2_F006,ang,ang,neu,3,1,0,0,0
Ses03M_script03_2_M007,Ses03M_script03_2_M006,Ses03M_script03_2_F007,ang,ang,xxx,2,1,0,0,0
Ses03M_script03_2_M008,Ses03M_script03_2_M007,Ses03M_script03_2_F008,ang,ang,xxx,2,1,0,0,0
Ses03M_script03_2_M010,Ses03M_script03_2_M009,Ses03M_script03_2_F009,neu,neu,xxx,2,1,0,0,0
Ses03M_script03_2_F011,Ses03M_script03_2_F010,Ses03M_script03_2_M011,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_M012,Ses03M_script03_2_M011,Ses03M_script03_2_F011,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_F017,Ses03M_script03_2_F016,Ses03M_script03_2_M018,neu,neu,xxx,2,1,0,0,0
Ses03M_script03_2_M020,Ses03M_script03_2_M019,Ses03M_script03_2_F018,neu,neu,xxx,2,1,0,0,0
Ses03M_script03_2_M021,Ses03M_script03_2_M020,Ses03M_script03_2_F022,neu,neu,xxx,5,1,0,0,0
Ses03M_script03_2_F025,Ses03M_script03_2_F024,Ses03M_script03_2_M024,ang,ang,xxx,2,1,0,0,0
Ses03M_script03_2_F029,Ses03M_script03_2_F028,Ses03M_script03_2_M028,ang,ang,xxx,2,1,0,0,0
Ses03M_script03_2_F030,Ses03M_script03_2_F029,Ses03M_script03_2_M029,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_M030,Ses03M_script03_2_M029,Ses03M_script03_2_F030,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_F031,Ses03M_script03_2_F030,Ses03M_script03_2_M030,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_M031,Ses03M_script03_2_M030,Ses03M_script03_2_F031,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_F032,Ses03M_script03_2_F031,Ses03M_script03_2_M031,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_M032,Ses03M_script03_2_M031,Ses03M_script03_2_F032,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_F033,Ses03M_script03_2_F032,Ses03M_script03_2_M032,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_M033,Ses03M_script03_2_M032,Ses03M_script03_2_F033,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_M034,Ses03M_script03_2_M033,Ses03M_script03_2_F033,ang,ang,ang,1,2,0,0,0
Ses03M_script03_2_M039,Ses03M_script03_2_M038,Ses03M_script03_2_F038,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_F039,Ses03M_script03_2_F038,Ses03M_script03_2_M039,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_M040,Ses03M_script03_2_M039,Ses03M_script03_2_F039,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_F040,Ses03M_script03_2_F039,Ses03M_script03_2_M040,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_M041,Ses03M_script03_2_M040,Ses03M_script03_2_F040,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_F041,Ses03M_script03_2_F040,Ses03M_script03_2_M041,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_M042,Ses03M_script03_2_M041,Ses03M_script03_2_F041,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_F042,Ses03M_script03_2_F041,Ses03M_script03_2_M042,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_M043,Ses03M_script03_2_M042,Ses03M_script03_2_F042,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_F043,Ses03M_script03_2_F042,Ses03M_script03_2_M043,ang,ang,ang,2,1,0,0,0
Ses03M_script03_2_F044,Ses03M_script03_2_F043,Ses03M_script03_2_M043,ang,ang,ang,1,2,0,0,0
Ses03M_script03_2_M044,Ses03M_script03_2_M043,Ses03M_script03_2_F044,ang,ang,ang,3,1,0,0,0
Ses03M_script03_2_M045,Ses03M_script03_2_M044,Ses03M_script03_2_F044,ang,ang,ang,1,2,0,0,0
Ses03M_script03_2_F045,Ses03M_script03_2_F044,Ses03M_script03_2_M045,ang,ang,ang,3,1,0,0,0
Ses03M_script03_2_M046,Ses03M_script03_2_M045,Ses03M_script03_2_F045,ang,ang,ang,2,1,0,0,0
Ses04F_impro01_F009,Ses04F_impro01_F008,Ses04F_impro01_M011,ang,ang,ang,3,1,0,0,0
Ses04F_impro01_F010,Ses04F_impro01_F009,Ses04F_impro01_M012,ang,ang,xxx,2,1,0,0,0
Ses04F_impro01_M024,Ses04F_impro01_M023,Ses04F_impro01_F019,ang,ang,ang,2,1,0,0,0
Ses04F_impro01_F022,Ses04F_impro01_F021,Ses04F_impro01_M024,ang,ang,ang,1,3,0,0,0
Ses04F_impro02_M000,pad,pad,sad,pad,pad,None,None,0,None,None
Ses04F_impro02_F000,pad,Ses04F_impro02_M000,sad,pad,sad,None,1,0,None,0
Ses04F_impro02_M001,Ses04F_impro02_M000,Ses04F_impro02_F000,sad,sad,sad,2,1,0,0,0
Ses04F_impro02_F001,Ses04F_impro02_F000,Ses04F_impro02_M001,sad,sad,sad,2,1,0,0,0
Ses04F_impro02_F002,Ses04F_impro02_F001,Ses04F_impro02_M002,sad,sad,fru,2,1,0,0,0
Ses04F_impro02_F003,Ses04F_impro02_F002,Ses04F_impro02_M004,sad,sad,sad,3,1,0,0,0
Ses04F_impro02_F006,Ses04F_impro02_F005,Ses04F_impro02_M007,sad,sad,xxx,2,1,0,0,0
Ses04F_impro02_F007,Ses04F_impro02_F006,Ses04F_impro02_M008,sad,sad,fru,2,1,0,0,0
Ses04F_impro02_F018,Ses04F_impro02_F017,Ses04F_impro02_M019,ang,ang,fru,1,2,0,0,0
Ses04F_impro02_M021,Ses04F_impro02_M020,Ses04F_impro02_F019,ang,ang,fru,2,1,0,0,0
Ses04F_impro02_M025,Ses04F_impro02_M024,Ses04F_impro02_F022,sad,sad,ang,1,2,0,0,0
Ses04F_impro02_M026,Ses04F_impro02_M025,Ses04F_impro02_F023,sad,sad,sad,2,1,0,0,0
Ses04F_impro02_F024,Ses04F_impro02_F023,Ses04F_impro02_M026,sad,sad,sad,2,1,0,0,0
Ses04F_impro03_F000,pad,pad,hap,pad,pad,None,None,0,None,None
Ses04F_impro03_M000,pad,Ses04F_impro03_F000,neu,pad,hap,None,1,0,None,0
Ses04F_impro03_F001,Ses04F_impro03_F000,Ses04F_impro03_M000,hap,hap,neu,2,1,0,0,0
Ses04F_impro03_M001,Ses04F_impro03_M000,Ses04F_impro03_F001,neu,neu,hap,2,1,0,0,0
Ses04F_impro03_F002,Ses04F_impro03_F001,Ses04F_impro03_M001,hap,hap,neu,2,1,0,0,0
Ses04F_impro03_F003,Ses04F_impro03_F002,Ses04F_impro03_M002,hap,hap,sur,2,1,0,0,0
Ses04F_impro03_F004,Ses04F_impro03_F003,Ses04F_impro03_M003,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_M004,Ses04F_impro03_M003,Ses04F_impro03_F004,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_F005,Ses04F_impro03_F004,Ses04F_impro03_M004,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_M005,Ses04F_impro03_M004,Ses04F_impro03_F005,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_F006,Ses04F_impro03_F005,Ses04F_impro03_M005,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_F007,Ses04F_impro03_F006,Ses04F_impro03_M006,hap,hap,xxx,2,1,0,0,0
Ses04F_impro03_F010,Ses04F_impro03_F009,Ses04F_impro03_M007,hap,hap,xxx,2,1,0,0,0
Ses04F_impro03_F011,Ses04F_impro03_F010,Ses04F_impro03_M008,hap,hap,xxx,2,1,0,0,0
Ses04F_impro03_F012,Ses04F_impro03_F011,Ses04F_impro03_M009,hap,hap,xxx,2,1,0,0,0
Ses04F_impro03_F013,Ses04F_impro03_F012,Ses04F_impro03_M010,hap,hap,xxx,2,1,0,0,0
Ses04F_impro03_F014,Ses04F_impro03_F013,Ses04F_impro03_M012,hap,hap,xxx,3,1,0,0,0
Ses04F_impro03_F015,Ses04F_impro03_F014,Ses04F_impro03_M013,hap,hap,xxx,2,1,0,0,0
Ses04F_impro03_F016,Ses04F_impro03_F015,Ses04F_impro03_M014,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_F017,Ses04F_impro03_F016,Ses04F_impro03_M015,hap,hap,xxx,2,1,0,0,0
Ses04F_impro03_F018,Ses04F_impro03_F017,Ses04F_impro03_M016,hap,hap,xxx,2,1,0,0,0
Ses04F_impro03_M019,Ses04F_impro03_M018,Ses04F_impro03_F021,neu,neu,xxx,2,1,0,0,0
Ses04F_impro03_M020,Ses04F_impro03_M019,Ses04F_impro03_F023,neu,neu,xxx,3,1,0,0,0
Ses04F_impro03_M021,Ses04F_impro03_M020,Ses04F_impro03_F024,neu,neu,xxx,2,1,0,0,0
Ses04F_impro03_M028,Ses04F_impro03_M027,Ses04F_impro03_F030,neu,neu,xxx,1,2,0,0,0
Ses04F_impro03_M029,Ses04F_impro03_M028,Ses04F_impro03_F031,neu,neu,xxx,2,1,0,0,0
Ses04F_impro03_M030,Ses04F_impro03_M029,Ses04F_impro03_F032,neu,neu,xxx,2,1,0,0,0
Ses04F_impro03_M031,Ses04F_impro03_M030,Ses04F_impro03_F033,neu,neu,xxx,2,1,0,0,0
Ses04F_impro03_M032,Ses04F_impro03_M031,Ses04F_impro03_F034,neu,neu,hap,2,1,0,0,0
Ses04F_impro03_M033,Ses04F_impro03_M032,Ses04F_impro03_F035,neu,neu,xxx,2,1,0,0,0
Ses04F_impro03_M034,Ses04F_impro03_M033,Ses04F_impro03_F036,neu,neu,hap,2,1,0,0,0
Ses04F_impro03_M035,Ses04F_impro03_M034,Ses04F_impro03_F038,neu,neu,hap,3,1,0,0,0
Ses04F_impro03_M037,Ses04F_impro03_M036,Ses04F_impro03_F040,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_F041,Ses04F_impro03_F040,Ses04F_impro03_M037,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_M038,Ses04F_impro03_M037,Ses04F_impro03_F041,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_F042,Ses04F_impro03_F041,Ses04F_impro03_M038,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_M039,Ses04F_impro03_M038,Ses04F_impro03_F042,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_F043,Ses04F_impro03_F042,Ses04F_impro03_M039,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_M040,Ses04F_impro03_M039,Ses04F_impro03_F043,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_F044,Ses04F_impro03_F043,Ses04F_impro03_M040,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_M041,Ses04F_impro03_M040,Ses04F_impro03_F044,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_M042,Ses04F_impro03_M041,Ses04F_impro03_F044,hap,hap,hap,1,2,0,0,0
Ses04F_impro03_F045,Ses04F_impro03_F044,Ses04F_impro03_M042,hap,hap,hap,3,1,0,0,0
Ses04F_impro03_M043,Ses04F_impro03_M042,Ses04F_impro03_F045,hap,hap,hap,2,1,0,0,0
Ses04F_impro03_F048,Ses04F_impro03_F047,Ses04F_impro03_M047,hap,hap,neu,3,1,0,0,0
Ses04F_impro03_F051,Ses04F_impro03_F050,Ses04F_impro03_M048,hap,hap,xxx,2,1,0,0,0
Ses04F_impro03_F052,Ses04F_impro03_F051,Ses04F_impro03_M049,hap,hap,xxx,2,1,0,0,0
Ses04F_impro04_F000,pad,Ses04F_impro04_M000,neu,pad,xxx,None,1,0,None,0
Ses04F_impro04_M002,Ses04F_impro04_M001,Ses04F_impro04_F003,neu,neu,fru,3,1,0,0,0
Ses04F_impro04_M003,Ses04F_impro04_M002,Ses04F_impro04_F003,neu,neu,fru,1,2,0,0,0
Ses04F_impro04_M004,Ses04F_impro04_M003,Ses04F_impro04_F003,neu,neu,fru,1,3,0,0,0
Ses04F_impro04_M005,Ses04F_impro04_M004,Ses04F_impro04_F004,neu,neu,fru,2,1,0,0,0
Ses04F_impro04_M006,Ses04F_impro04_M005,Ses04F_impro04_F005,neu,neu,ang,2,1,0,0,0
Ses04F_impro04_F006,Ses04F_impro04_F005,Ses04F_impro04_M006,ang,ang,neu,2,1,0,0,0
Ses04F_impro04_M007,Ses04F_impro04_M006,Ses04F_impro04_F006,neu,neu,ang,2,1,0,0,0
Ses04F_impro04_M008,Ses04F_impro04_M007,Ses04F_impro04_F006,neu,neu,ang,1,2,0,0,0
Ses04F_impro04_M009,Ses04F_impro04_M008,Ses04F_impro04_F007,neu,neu,fru,2,1,0,0,0
Ses04F_impro04_M014,Ses04F_impro04_M013,Ses04F_impro04_F012,neu,neu,fru,2,1,0,0,0
Ses04F_impro04_M015,Ses04F_impro04_M014,Ses04F_impro04_F013,neu,neu,ang,2,1,0,0,0
Ses04F_impro04_F014,Ses04F_impro04_F013,Ses04F_impro04_M015,ang,ang,neu,2,1,0,0,0
Ses04F_impro04_F015,Ses04F_impro04_F014,Ses04F_impro04_M015,ang,ang,neu,1,2,0,0,0
Ses04F_impro04_M016,Ses04F_impro04_M015,Ses04F_impro04_F015,neu,neu,ang,3,1,0,0,0
Ses04F_impro04_F016,Ses04F_impro04_F015,Ses04F_impro04_M016,ang,ang,neu,2,1,0,0,0
Ses04F_impro04_M017,Ses04F_impro04_M016,Ses04F_impro04_F016,neu,neu,ang,2,1,0,0,0
Ses04F_impro04_F017,Ses04F_impro04_F016,Ses04F_impro04_M017,ang,ang,neu,2,1,0,0,0
Ses04F_impro04_F018,Ses04F_impro04_F017,Ses04F_impro04_M017,ang,ang,neu,1,2,0,0,0
Ses04F_impro04_M018,Ses04F_impro04_M017,Ses04F_impro04_F018,neu,neu,ang,3,1,0,0,0
Ses04F_impro04_M019,Ses04F_impro04_M018,Ses04F_impro04_F019,neu,neu,fru,2,1,0,0,0
Ses04F_impro04_M020,Ses04F_impro04_M019,Ses04F_impro04_F020,neu,neu,fru,2,1,0,0,0
Ses04F_impro04_M021,Ses04F_impro04_M020,Ses04F_impro04_F021,neu,neu,fru,2,1,0,0,0
Ses04F_impro04_M022,Ses04F_impro04_M021,Ses04F_impro04_F022,neu,neu,fru,2,1,0,0,0
Ses04F_impro04_M023,Ses04F_impro04_M022,Ses04F_impro04_F023,neu,neu,fru,2,1,0,0,0
Ses04F_impro04_M031,Ses04F_impro04_M030,Ses04F_impro04_F030,neu,neu,ang,1,2,0,0,0
Ses04F_impro04_F031,Ses04F_impro04_F030,Ses04F_impro04_M031,ang,ang,neu,3,1,0,0,0
Ses04F_impro05_F005,Ses04F_impro05_F004,Ses04F_impro05_M004,ang,ang,xxx,1,2,0,0,0
Ses04F_impro05_F006,Ses04F_impro05_F005,Ses04F_impro05_M005,ang,ang,fru,2,1,0,0,0
Ses04F_impro05_F009,Ses04F_impro05_F008,Ses04F_impro05_M007,ang,ang,fru,1,2,0,0,0
Ses04F_impro05_F010,Ses04F_impro05_F009,Ses04F_impro05_M008,ang,ang,fru,2,1,0,0,0
Ses04F_impro05_F011,Ses04F_impro05_F010,Ses04F_impro05_M009,ang,ang,fru,2,1,0,0,0
Ses04F_impro05_F012,Ses04F_impro05_F011,Ses04F_impro05_M013,ang,ang,fru,5,1,0,0,0
Ses04F_impro05_F013,Ses04F_impro05_F012,Ses04F_impro05_M015,ang,ang,fru,3,1,0,0,0
Ses04F_impro05_F014,Ses04F_impro05_F013,Ses04F_impro05_M016,ang,ang,fru,2,1,0,0,0
Ses04F_impro05_F015,Ses04F_impro05_F014,Ses04F_impro05_M018,ang,ang,fru,3,1,0,0,0
Ses04F_impro05_F016,Ses04F_impro05_F015,Ses04F_impro05_M020,ang,ang,fru,3,1,0,0,0
Ses04F_impro05_F017,Ses04F_impro05_F016,Ses04F_impro05_M021,ang,ang,fru,2,1,0,0,0
Ses04F_impro05_F018,Ses04F_impro05_F017,Ses04F_impro05_M022,ang,ang,fru,2,1,0,0,0
Ses04F_impro05_F019,Ses04F_impro05_F018,Ses04F_impro05_M023,ang,ang,fru,2,1,0,0,0
Ses04F_impro06_M000,pad,pad,sad,pad,pad,None,None,0,None,None
Ses04F_impro06_F000,pad,Ses04F_impro06_M000,sad,pad,sad,None,1,0,None,0
Ses04F_impro06_M001,Ses04F_impro06_M000,Ses04F_impro06_F000,sad,sad,sad,2,1,0,0,0
Ses04F_impro06_F001,Ses04F_impro06_F000,Ses04F_impro06_M001,sad,sad,sad,2,1,0,0,0
Ses04F_impro06_M002,Ses04F_impro06_M001,Ses04F_impro06_F001,sad,sad,sad,2,1,0,0,0
Ses04F_impro06_F002,Ses04F_impro06_F001,Ses04F_impro06_M002,sad,sad,sad,2,1,0,0,0
Ses04F_impro06_M003,Ses04F_impro06_M002,Ses04F_impro06_F002,sad,sad,sad,2,1,0,0,0
Ses04F_impro06_F003,Ses04F_impro06_F002,Ses04F_impro06_M005,sad,sad,sad,4,1,0,0,0
Ses04F_impro06_M007,Ses04F_impro06_M006,Ses04F_impro06_F003,neu,neu,sad,1,2,0,0,0
Ses04F_impro06_F004,Ses04F_impro06_F003,Ses04F_impro06_M007,sad,sad,neu,3,1,0,0,0
Ses04F_impro06_F005,Ses04F_impro06_F004,Ses04F_impro06_M007,sad,sad,neu,1,2,0,0,0
Ses04F_impro06_F006,Ses04F_impro06_F005,Ses04F_impro06_M008,sad,sad,sad,2,1,0,0,0
Ses04F_impro06_M009,Ses04F_impro06_M008,Ses04F_impro06_F006,sad,sad,sad,2,1,0,0,0
Ses04F_impro06_M010,Ses04F_impro06_M009,Ses04F_impro06_F006,sad,sad,sad,1,2,0,0,0
Ses04F_impro06_F007,Ses04F_impro06_F006,Ses04F_impro06_M010,sad,sad,sad,3,1,0,0,0
Ses04F_impro06_M011,Ses04F_impro06_M010,Ses04F_impro06_F007,sad,sad,sad,2,1,0,0,0
Ses04F_impro06_F009,Ses04F_impro06_F008,Ses04F_impro06_M012,hap,hap,neu,2,1,0,0,0
Ses04F_impro06_M014,Ses04F_impro06_M013,Ses04F_impro06_F010,sad,sad,sad,2,1,0,0,0
Ses04F_impro07_M000,pad,pad,neu,pad,pad,None,None,0,None,None
Ses04F_impro07_F000,pad,Ses04F_impro07_M000,hap,pad,neu,None,1,0,None,0
Ses04F_impro07_F001,Ses04F_impro07_F000,Ses04F_impro07_M001,hap,hap,hap,2,1,0,0,0
Ses04F_impro07_F002,Ses04F_impro07_F001,Ses04F_impro07_M002,hap,hap,sur,2,1,0,0,0
Ses04F_impro07_F003,Ses04F_impro07_F002,Ses04F_impro07_M003,hap,hap,sur,2,1,0,0,0
Ses04F_impro07_F004,Ses04F_impro07_F003,Ses04F_impro07_M004,hap,hap,xxx,2,1,0,0,0
Ses04F_impro07_F005,Ses04F_impro07_F004,Ses04F_impro07_M005,hap,hap,hap,2,1,0,0,0
Ses04F_impro07_M006,Ses04F_impro07_M005,Ses04F_impro07_F005,hap,hap,hap,2,1,0,0,0
Ses04F_impro07_F006,Ses04F_impro07_F005,Ses04F_impro07_M006,hap,hap,hap,2,1,0,0,0
