center,target,opposite,center_label,target_label,opposite_label,target_dist,opposite_dist,self_emo_shift,self_time_dur,closest_time_dur
Ses04M_script02_2_F013,Ses04M_script02_2_F012,Ses04M_script02_2_M013,ang,fru,fru,2,1,1,0,0
Ses04M_script02_2_F016,Ses04M_script02_2_F015,Ses04M_script02_2_M019,sad,xxx,fru,2,1,1,0,0
Ses04M_script02_2_M020,Ses04M_script02_2_M019,Ses04M_script02_2_F017,neu,fru,xxx,3,1,1,0,0
Ses04M_script02_2_F018,Ses04M_script02_2_F017,Ses04M_script02_2_M020,sad,xxx,neu,2,1,1,0,0
Ses04M_script02_2_F025,Ses04M_script02_2_F024,Ses04M_script02_2_M027,ang,fru,fru,2,1,1,0,0
Ses04M_script02_2_M029,Ses04M_script02_2_M028,Ses04M_script02_2_F026,ang,xxx,ang,2,1,1,0,0
Ses04M_script02_2_M031,Ses04M_script02_2_M030,Ses04M_script02_2_F026,ang,xxx,ang,1,3,1,0,0
Ses04M_script02_2_M034,Ses04M_script02_2_M033,Ses04M_script02_2_F029,ang,fru,ang,2,1,1,0,0
Ses04M_script02_2_F032,Ses04M_script02_2_F031,Ses04M_script02_2_M036,sad,fru,xxx,2,1,1,0,0
Ses04M_script02_2_M037,Ses04M_script02_2_M036,Ses04M_script02_2_F032,sad,xxx,sad,2,1,1,0,0
Ses04M_script02_2_M039,Ses04M_script02_2_M038,Ses04M_script02_2_F034,hap,sur,xxx,2,1,1,0,0
Ses04M_script02_2_F035,Ses04M_script02_2_F034,Ses04M_script02_2_M039,hap,xxx,hap,2,1,1,0,0
Ses04M_script03_1_M003,Ses04M_script03_1_M002,Ses04M_script03_1_F002,neu,fea,fea,2,1,1,0,0
Ses04M_script03_1_M004,Ses04M_script03_1_M003,Ses04M_script03_1_F003,hap,neu,xxx,2,1,1,0,0
Ses04M_script03_1_F005,Ses04M_script03_1_F004,Ses04M_script03_1_M005,hap,xxx,xxx,2,1,1,0,0
Ses04M_script03_1_M006,Ses04M_script03_1_M005,Ses04M_script03_1_F005,hap,xxx,hap,2,1,1,0,0
Ses04M_script03_1_M010,Ses04M_script03_1_M009,Ses04M_script03_1_F009,neu,xxx,hap,2,1,1,0,0
Ses04M_script03_1_M012,Ses04M_script03_1_M011,Ses04M_script03_1_F011,neu,xxx,xxx,2,1,1,0,0
Ses04M_script03_1_F012,Ses04M_script03_1_F011,Ses04M_script03_1_M012,hap,xxx,neu,2,1,1,0,0
Ses04M_script03_1_M013,Ses04M_script03_1_M012,Ses04M_script03_1_F012,ang,neu,hap,2,1,1,0,0
Ses04M_script03_1_F013,Ses04M_script03_1_F012,Ses04M_script03_1_M013,neu,hap,ang,2,1,1,0,0
Ses04M_script03_1_F014,Ses04M_script03_1_F013,Ses04M_script03_1_M014,hap,neu,xxx,2,1,1,0,0
Ses04M_script03_1_M016,Ses04M_script03_1_M015,Ses04M_script03_1_F015,sad,xxx,hap,2,1,1,0,0
Ses04M_script03_1_F017,Ses04M_script03_1_F016,Ses04M_script03_1_M017,hap,xxx,xxx,2,1,1,0,0
Ses04M_script03_1_M021,Ses04M_script03_1_M020,Ses04M_script03_1_F019,hap,xxx,xxx,1,2,1,0,0
Ses04M_script03_1_F021,Ses04M_script03_1_F020,Ses04M_script03_1_M022,hap,xxx,xxx,2,1,1,0,0
Ses04M_script03_1_M025,Ses04M_script03_1_M024,Ses04M_script03_1_F023,ang,xxx,hap,2,1,1,0,0
Ses04M_script03_1_M028,Ses04M_script03_1_M027,Ses04M_script03_1_F026,neu,xxx,hap,2,1,1,0,0
Ses04M_script03_1_M029,Ses04M_script03_1_M028,Ses04M_script03_1_F026,hap,neu,hap,1,2,1,0,0
Ses04M_script03_1_M033,Ses04M_script03_1_M032,Ses04M_script03_1_F030,neu,xxx,hap,2,1,1,0,0
Ses04M_script03_2_M001,Ses04M_script03_2_M000,Ses04M_script03_2_F000,neu,xxx,ang,2,1,1,0,0
Ses04M_script03_2_F001,Ses04M_script03_2_F000,Ses04M_script03_2_M001,hap,ang,neu,2,1,1,0,0
Ses04M_script03_2_F006,Ses04M_script03_2_F005,Ses04M_script03_2_M006,hap,xxx,xxx,2,1,1,0,0
Ses04M_script03_2_M008,Ses04M_script03_2_M007,Ses04M_script03_2_F007,ang,fru,xxx,2,1,1,0,0
Ses04M_script03_2_F008,Ses04M_script03_2_F007,Ses04M_script03_2_M008,hap,xxx,ang,2,1,1,0,0
Ses04M_script03_2_M009,Ses04M_script03_2_M008,Ses04M_script03_2_F008,neu,ang,hap,2,1,1,0,0
Ses04M_script03_2_F009,Ses04M_script03_2_F008,Ses04M_script03_2_M009,neu,hap,neu,2,1,1,0,0
Ses04M_script03_2_M010,Ses04M_script03_2_M009,Ses04M_script03_2_F009,ang,neu,neu,2,1,1,0,0
Ses04M_script03_2_F010,Ses04M_script03_2_F009,Ses04M_script03_2_M010,ang,neu,ang,2,1,1,0,0
Ses04M_script03_2_F014,Ses04M_script03_2_F013,Ses04M_script03_2_M015,ang,fru,xxx,3,1,1,0,0
Ses04M_script03_2_F017,Ses04M_script03_2_F016,Ses04M_script03_2_M018,ang,fru,fru,2,1,1,0,0
Ses04M_script03_2_M020,Ses04M_script03_2_M019,Ses04M_script03_2_F018,ang,fru,fru,2,1,1,0,0
Ses04M_script03_2_F019,Ses04M_script03_2_F018,Ses04M_script03_2_M020,ang,fru,ang,2,1,1,0,0
Ses04M_script03_2_M024,Ses04M_script03_2_M023,Ses04M_script03_2_F021,ang,fru,xxx,2,1,1,0,0
Ses04M_script03_2_F022,Ses04M_script03_2_F021,Ses04M_script03_2_M024,ang,xxx,ang,2,1,1,0,0
Ses04M_script03_2_M026,Ses04M_script03_2_M025,Ses04M_script03_2_F023,neu,ang,ang,2,1,1,0,0
Ses04M_script03_2_F024,Ses04M_script03_2_F023,Ses04M_script03_2_M026,neu,ang,neu,2,1,1,0,0
Ses04M_script03_2_M027,Ses04M_script03_2_M026,Ses04M_script03_2_F024,ang,neu,neu,2,1,1,0,0
Ses04M_script03_2_M028,Ses04M_script03_2_M027,Ses04M_script03_2_F025,neu,ang,fru,2,1,1,0,0
Ses04M_script03_2_M029,Ses04M_script03_2_M028,Ses04M_script03_2_F025,ang,neu,fru,1,2,1,0,0
Ses04M_script03_2_F026,Ses04M_script03_2_F025,Ses04M_script03_2_M029,ang,fru,ang,3,1,1,0,0
Ses04M_script03_2_F028,Ses04M_script03_2_F027,Ses04M_script03_2_M031,ang,fru,ang,2,1,1,0,0
Ses04M_script03_2_M033,Ses04M_script03_2_M032,Ses04M_script03_2_F029,ang,xxx,ang,2,1,1,0,0
Ses04M_script03_2_M038,Ses04M_script03_2_M037,Ses04M_script03_2_F033,ang,fru,ang,2,1,1,0,0
Ses04M_script03_2_M040,Ses04M_script03_2_M039,Ses04M_script03_2_F035,ang,xxx,ang,2,1,1,0,0
Ses04M_script03_2_M043,Ses04M_script03_2_M042,Ses04M_script03_2_F037,ang,xxx,ang,2,1,1,0,0
Ses04M_script03_2_F039,Ses04M_script03_2_F038,Ses04M_script03_2_M044,ang,xxx,xxx,2,1,1,0,0
Ses04M_script03_2_M046,Ses04M_script03_2_M045,Ses04M_script03_2_F040,ang,xxx,ang,2,1,1,0,0
Ses04M_script03_2_F043,Ses04M_script03_2_F042,Ses04M_script03_2_M047,neu,ang,ang,1,2,1,0,0
Ses04M_script03_2_F044,Ses04M_script03_2_F043,Ses04M_script03_2_M048,ang,neu,ang,2,1,1,0,0
Ses05F_impro01_M003,Ses05F_impro01_M002,Ses05F_impro01_F003,neu,xxx,fru,2,1,1,0,0
Ses05F_impro01_F008,Ses05F_impro01_F007,Ses05F_impro01_M006,neu,fru,fru,1,2,1,0,0
Ses05F_impro01_F017,Ses05F_impro01_F016,Ses05F_impro01_M017,ang,fru,fru,2,1,1,0,0
Ses05F_impro01_F020,Ses05F_impro01_F019,Ses05F_impro01_M020,ang,fru,fru,2,1,1,0,0
Ses05F_impro02_F001,Ses05F_impro02_F000,Ses05F_impro02_M000,sad,xxx,neu,2,1,1,0,0
Ses05F_impro02_F004,Ses05F_impro02_F003,Ses05F_impro02_M002,sad,xxx,xxx,1,2,1,0,0
Ses05F_impro02_M004,Ses05F_impro02_M003,Ses05F_impro02_F005,ang,xxx,sad,2,1,1,0,0
Ses05F_impro02_F008,Ses05F_impro02_F007,Ses05F_impro02_M006,sad,xxx,fru,2,1,1,0,0
Ses05F_impro02_M010,Ses05F_impro02_M009,Ses05F_impro02_F010,ang,xxx,sad,2,1,1,0,0
Ses05F_impro02_M014,Ses05F_impro02_M013,Ses05F_impro02_F013,ang,xxx,fru,1,2,1,0,0
Ses05F_impro02_F021,Ses05F_impro02_F020,Ses05F_impro02_M023,sad,fru,xxx,2,1,1,0,0
Ses05F_impro02_M024,Ses05F_impro02_M023,Ses05F_impro02_F021,sad,xxx,sad,2,1,1,0,0
Ses05F_impro02_F023,Ses05F_impro02_F022,Ses05F_impro02_M025,sad,xxx,sad,2,1,1,0,0
Ses05F_impro02_M029,Ses05F_impro02_M028,Ses05F_impro02_F026,sad,xxx,fru,2,1,1,0,0
Ses05F_impro02_F027,Ses05F_impro02_F026,Ses05F_impro02_M029,sad,fru,sad,2,1,1,0,0
Ses05F_impro02_M031,Ses05F_impro02_M030,Ses05F_impro02_F028,sad,xxx,sad,2,1,1,0,0
Ses05F_impro02_F031,Ses05F_impro02_F030,Ses05F_impro02_M034,sad,xxx,sad,3,1,1,0,0
Ses05F_impro02_F034,Ses05F_impro02_F033,Ses05F_impro02_M037,sad,xxx,xxx,2,1,1,0,0
Ses05F_impro02_M041,Ses05F_impro02_M040,Ses05F_impro02_F037,sad,xxx,sad,2,1,1,0,0
Ses05F_impro03_M003,Ses05F_impro03_M002,Ses05F_impro03_F002,hap,sur,hap,2,1,1,0,0
Ses05F_impro03_M005,Ses05F_impro03_M004,Ses05F_impro03_F004,hap,xxx,hap,2,1,1,0,0
Ses05F_impro03_F007,Ses05F_impro03_F006,Ses05F_impro03_M007,hap,xxx,hap,2,1,1,0,0
Ses05F_impro03_F011,Ses05F_impro03_F010,Ses05F_impro03_M011,hap,xxx,hap,2,1,1,0,0
Ses05F_impro03_M020,Ses05F_impro03_M019,Ses05F_impro03_F019,hap,xxx,xxx,2,1,1,0,0
Ses05F_impro03_F020,Ses05F_impro03_F019,Ses05F_impro03_M020,hap,xxx,hap,2,1,1,0,0
Ses05F_impro03_M027,Ses05F_impro03_M026,Ses05F_impro03_F026,hap,xxx,xxx,2,1,1,0,0
Ses05F_impro03_F027,Ses05F_impro03_F026,Ses05F_impro03_M027,hap,xxx,hap,2,1,1,0,0
Ses05F_impro03_M030,Ses05F_impro03_M029,Ses05F_impro03_F029,hap,xxx,hap,2,1,1,0,0
Ses05F_impro03_M035,Ses05F_impro03_M034,Ses05F_impro03_F034,hap,xxx,hap,2,1,1,0,0
Ses05F_impro03_F039,Ses05F_impro03_F038,Ses05F_impro03_M041,hap,xxx,hap,3,1,1,0,0
Ses05F_impro03_M043,Ses05F_impro03_M042,Ses05F_impro03_F040,hap,xxx,hap,2,1,1,0,0
Ses05F_impro03_M049,Ses05F_impro03_M048,Ses05F_impro03_F045,hap,xxx,xxx,2,1,1,0,0
Ses05F_impro03_F046,Ses05F_impro03_F045,Ses05F_impro03_M049,hap,xxx,hap,2,1,1,0,0
Ses05F_impro03_F051,Ses05F_impro03_F050,Ses05F_impro03_M054,hap,xxx,xxx,2,1,1,0,0
Ses05F_impro03_M057,Ses05F_impro03_M056,Ses05F_impro03_F052,hap,xxx,xxx,2,1,1,0,0
Ses05F_impro03_F053,Ses05F_impro03_F052,Ses05F_impro03_M057,hap,xxx,hap,2,1,1,0,0
Ses05F_impro03_M060,Ses05F_impro03_M059,Ses05F_impro03_F055,hap,xxx,hap,2,1,1,0,0
Ses05F_impro04_M003,Ses05F_impro04_M002,Ses05F_impro04_F003,neu,fru,fru,2,1,1,0,0
Ses05F_impro04_M007,Ses05F_impro04_M006,Ses05F_impro04_F007,neu,fru,fru,2,1,1,0,0
Ses05F_impro04_F008,Ses05F_impro04_F007,Ses05F_impro04_M007,ang,fru,neu,2,1,1,0,0
Ses05F_impro04_F015,Ses05F_impro04_F014,Ses05F_impro04_M014,sad,fru,fru,2,1,1,0,0
Ses05F_impro04_M015,Ses05F_impro04_M014,Ses05F_impro04_F016,neu,fru,sad,3,1,1,0,0
Ses05F_impro04_F019,Ses05F_impro04_F018,Ses05F_impro04_M017,sad,xxx,neu,2,1,1,0,0
Ses05F_impro04_M020,Ses05F_impro04_M019,Ses05F_impro04_F021,neu,fru,xxx,2,1,1,0,0
Ses05F_impro04_F022,Ses05F_impro04_F021,Ses05F_impro04_M020,sad,xxx,neu,2,1,1,0,0
Ses05F_impro04_M022,Ses05F_impro04_M021,Ses05F_impro04_F023,neu,fru,sad,2,1,1,0,0
Ses05F_impro04_M024,Ses05F_impro04_M023,Ses05F_impro04_F025,neu,fru,xxx,2,1,1,0,0
Ses05F_impro04_F038,Ses05F_impro04_F037,Ses05F_impro04_M035,neu,fru,neu,2,1,1,0,0
Ses05F_impro04_F042,Ses05F_impro04_F041,Ses05F_impro04_M039,sad,neu,neu,2,1,1,0,0
Ses05F_impro04_F043,Ses05F_impro04_F042,Ses05F_impro04_M040,neu,sad,neu,2,1,1,0,0
Ses05F_impro05_F004,Ses05F_impro05_F003,Ses05F_impro05_M003,neu,fru,neu,2,1,1,0,0
Ses05F_impro05_F010,Ses05F_impro05_F009,Ses05F_impro05_M010,neu,fru,neu,2,1,1,0,0
Ses05F_impro05_M012,Ses05F_impro05_M011,Ses05F_impro05_F011,neu,fru,fru,2,1,1,0,0
Ses05F_impro05_M014,Ses05F_impro05_M013,Ses05F_impro05_F013,neu,fru,fru,2,1,1,0,0
Ses05F_impro05_F018,Ses05F_impro05_F017,Ses05F_impro05_M018,ang,fru,neu,2,1,1,0,0
Ses05F_impro05_M022,Ses05F_impro05_M021,Ses05F_impro05_F018,neu,fru,ang,1,4,1,0,0
Ses05F_impro05_M025,Ses05F_impro05_M024,Ses05F_impro05_F020,neu,xxx,ang,2,1,1,0,0
Ses05F_impro05_M030,Ses05F_impro05_M029,Ses05F_impro05_F024,neu,fru,ang,2,1,1,0,0
Ses05F_impro05_M036,Ses05F_impro05_M035,Ses05F_impro05_F030,neu,fru,fru,2,1,1,0,0
Ses05F_impro05_F031,Ses05F_impro05_F030,Ses05F_impro05_M036,ang,fru,neu,2,1,1,0,0
Ses05F_impro05_M039,Ses05F_impro05_M038,Ses05F_impro05_F032,neu,fru,xxx,2,1,1,0,0
Ses05F_impro05_F033,Ses05F_impro05_F032,Ses05F_impro05_M039,ang,xxx,neu,2,1,1,0,0
Ses05F_impro05_F041,Ses05F_impro05_F040,Ses05F_impro05_M047,ang,fru,fru,2,1,1,0,0
Ses05F_impro05_M048,Ses05F_impro05_M047,Ses05F_impro05_F041,neu,fru,ang,2,1,1,0,0
Ses05F_impro05_M050,Ses05F_impro05_M049,Ses05F_impro05_F042,neu,fru,ang,1,2,1,0,0
Ses05F_impro06_M001,Ses05F_impro06_M000,Ses05F_impro06_F000,sad,xxx,sad,2,1,1,0,0
Ses05F_impro06_M010,Ses05F_impro06_M009,Ses05F_impro06_F010,neu,sad,sad,1,2,1,0,0
Ses05F_impro06_M011,Ses05F_impro06_M010,Ses05F_impro06_F012,sad,neu,sad,3,1,1,0,0
Ses05F_impro06_M012,Ses05F_impro06_M011,Ses05F_impro06_F013,neu,sad,sad,2,1,1,0,0
Ses05F_impro06_M014,Ses05F_impro06_M013,Ses05F_impro06_F016,sad,neu,sad,3,1,1,0,0
Ses05F_impro06_M017,Ses05F_impro06_M016,Ses05F_impro06_F018,neu,xxx,sad,1,2,1,0,0
Ses05F_impro06_M020,Ses05F_impro06_M019,Ses05F_impro06_F023,sad,neu,sad,4,1,1,0,0
Ses05F_impro06_M021,Ses05F_impro06_M020,Ses05F_impro06_F023,neu,sad,sad,1,2,1,0,0
Ses05F_impro06_F029,Ses05F_impro06_F028,Ses05F_impro06_M025,sad,xxx,neu,1,2,1,0,0
Ses05F_impro07_F007,Ses05F_impro07_F006,Ses05F_impro07_M006,neu,hap,hap,2,1,1,0,0
Ses05F_impro07_F008,Ses05F_impro07_F007,Ses05F_impro07_M007,hap,neu,hap,2,1,1,0,0
Ses05F_impro07_M011,Ses05F_impro07_M010,Ses05F_impro07_F009,hap,xxx,xxx,1,2,1,0,0
Ses05F_impro07_F011,Ses05F_impro07_F010,Ses05F_impro07_M011,hap,xxx,hap,1,2,1,0,0
Ses05F_impro07_F021,Ses05F_impro07_F020,Ses05F_impro07_M020,hap,xxx,hap,1,3,1,0,0
Ses05F_impro07_F023,Ses05F_impro07_F022,Ses05F_impro07_M022,hap,xxx,xxx,2,1,1,0,0
Ses05F_impro07_M024,Ses05F_impro07_M023,Ses05F_impro07_F024,hap,xxx,hap,2,1,1,0,0
Ses05F_impro07_M029,Ses05F_impro07_M028,Ses05F_impro07_F029,hap,xxx,hap,1,2,1,0,0
Ses05F_impro08_M004,Ses05F_impro08_M003,Ses05F_impro08_F002,ang,xxx,neu,2,1,1,0,0
Ses05F_impro08_F007,Ses05F_impro08_F006,Ses05F_impro08_M005,neu,fru,ang,1,3,1,0,0
Ses05F_impro08_M007,Ses05F_impro08_M006,Ses05F_impro08_F007,ang,fru,neu,1,2,1,0,0
Ses05F_impro08_F014,Ses05F_impro08_F013,Ses05F_impro08_M011,neu,xxx,fru,1,3,1,0,0
Ses05F_impro08_M013,Ses05F_impro08_M012,Ses05F_impro08_F015,neu,fru,neu,2,1,1,0,0
Ses05F_impro08_M016,Ses05F_impro08_M015,Ses05F_impro08_F018,neu,xxx,neu,2,1,1,0,0
Ses05F_impro08_M018,Ses05F_impro08_M017,Ses05F_impro08_F019,neu,xxx,neu,2,1,1,0,0
Ses05F_impro08_M022,Ses05F_impro08_M021,Ses05F_impro08_F023,neu,fru,neu,2,1,1,0,0
Ses05F_impro08_M025,Ses05F_impro08_M024,Ses05F_impro08_F025,hap,sur,neu,2,1,1,0,0
Ses05F_impro08_M027,Ses05F_impro08_M026,Ses05F_impro08_F027,neu,hap,neu,2,1,1,0,0
Ses05F_impro08_M028,Ses05F_impro08_M027,Ses05F_impro08_F028,hap,neu,neu,2,1,1,0,0
Ses05F_impro08_M030,Ses05F_impro08_M029,Ses05F_impro08_F030,hap,xxx,neu,2,1,1,0,0
Ses05F_impro08_F032,Ses05F_impro08_F031,Ses05F_impro08_M030,neu,xxx,hap,1,2,1,0,0
Ses05F_script01_1_F004,Ses05F_script01_1_F003,Ses05F_script01_1_M003,sad,xxx,sad,2,1,1,0,0
Ses05F_script01_1_M013,Ses05F_script01_1_M012,Ses05F_script01_1_F013,ang,fru,xxx,2,1,1,0,0
Ses05F_script01_1_M016,Ses05F_script01_1_M015,Ses05F_script01_1_F015,sad,fru,xxx,1,2,1,0,0
Ses05F_script01_1_F017,Ses05F_script01_1_F016,Ses05F_script01_1_M017,neu,xxx,fru,2,1,1,0,0
Ses05F_script01_1_M018,Ses05F_script01_1_M017,Ses05F_script01_1_F017,neu,fru,neu,2,1,1,0,0
Ses05F_script01_1_F024,Ses05F_script01_1_F023,Ses05F_script01_1_M024,neu,fru,fru,2,1,1,0,0
Ses05F_script01_1_M025,Ses05F_script01_1_M024,Ses05F_script01_1_F024,ang,fru,neu,2,1,1,0,0
Ses05F_script01_1_F031,Ses05F_script01_1_F030,Ses05F_script01_1_M030,sad,fru,fru,1,2,1,0,0
Ses05F_script01_1_F033,Ses05F_script01_1_F032,Ses05F_script01_1_M032,ang,xxx,fru,2,1,1,0,0
Ses05F_script01_1_M035,Ses05F_script01_1_M034,Ses05F_script01_1_F035,ang,xxx,fru,2,1,1,0,0
Ses05F_script01_1_F038,Ses05F_script01_1_F037,Ses05F_script01_1_M037,ang,fru,xxx,2,1,1,0,0
Ses05F_script01_2_F001,Ses05F_script01_2_F000,Ses05F_script01_2_M000,neu,xxx,neu,2,1,1,0,0
Ses05F_script01_2_F006,Ses05F_script01_2_F005,Ses05F_script01_2_M005,ang,fru,fru,2,1,1,0,0
Ses05F_script01_2_F010,Ses05F_script01_2_F009,Ses05F_script01_2_M009,ang,fru,fru,2,1,1,0,0
Ses05F_script01_2_F014,Ses05F_script01_2_F013,Ses05F_script01_2_M013,ang,xxx,fru,2,1,1,0,0
Ses05F_script01_2_F016,Ses05F_script01_2_F015,Ses05F_script01_2_M015,sad,xxx,xxx,2,1,1,0,0
Ses05F_script01_2_M016,Ses05F_script01_2_M015,Ses05F_script01_2_F016,ang,xxx,sad,2,1,1,0,0
Ses05F_script01_2_F017,Ses05F_script01_2_F016,Ses05F_script01_2_M016,ang,sad,ang,2,1,1,0,0
Ses05F_script01_3_M004,Ses05F_script01_3_M003,Ses05F_script01_3_F005,neu,xxx,xxx,2,1,1,0,0
Ses05F_script01_3_F006,Ses05F_script01_3_F005,Ses05F_script01_3_M004,sad,xxx,neu,2,1,1,0,0
Ses05F_script01_3_M005,Ses05F_script01_3_M004,Ses05F_script01_3_F006,hap,neu,sad,2,1,1,0,0
Ses05F_script01_3_M006,Ses05F_script01_3_M005,Ses05F_script01_3_F007,neu,hap,xxx,2,1,1,0,0
Ses05F_script01_3_F008,Ses05F_script01_3_F007,Ses05F_script01_3_M006,neu,xxx,neu,2,1,1,0,0
Ses05F_script01_3_F009,Ses05F_script01_3_F008,Ses05F_script01_3_M007,hap,neu,xxx,2,1,1,0,0
Ses05F_script01_3_M008,Ses05F_script01_3_M007,Ses05F_script01_3_F009,hap,xxx,hap,2,1,1,0,0
Ses05F_script01_3_M016,Ses05F_script01_3_M015,Ses05F_script01_3_F014,hap,xxx,xxx,1,2,1,0,0
Ses05F_script01_3_F015,Ses05F_script01_3_F014,Ses05F_script01_3_M016,hap,xxx,hap,3,1,1,0,0
Ses05F_script01_3_M021,Ses05F_script01_3_M020,Ses05F_script01_3_F019,sad,xxx,xxx,2,1,1,0,0
Ses05F_script01_3_F020,Ses05F_script01_3_F019,Ses05F_script01_3_M022,sad,xxx,xxx,3,1,1,0,0
Ses05F_script01_3_M023,Ses05F_script01_3_M022,Ses05F_script01_3_F020,sad,xxx,sad,2,1,1,0,0
Ses05F_script01_3_F021,Ses05F_script01_3_F020,Ses05F_script01_3_M024,neu,sad,sad,3,1,1,0,0
Ses05F_script01_3_F022,Ses05F_script01_3_F021,Ses05F_script01_3_M025,sad,neu,sad,2,1,1,0,0
Ses05F_script01_3_M039,Ses05F_script01_3_M038,Ses05F_script01_3_F024,hap,xxx,neu,2,1,1,0,0
Ses05F_script01_3_F025,Ses05F_script01_3_F024,Ses05F_script01_3_M039,sad,neu,hap,2,1,1,0,0
Ses05F_script01_3_F026,Ses05F_script01_3_F025,Ses05F_script01_3_M040,hap,sad,hap,2,1,1,0,0
Ses05F_script02_1_F005,Ses05F_script02_1_F004,Ses05F_script02_1_M008,neu,fru,xxx,3,1,1,0,0
Ses05F_script02_1_M009,Ses05F_script02_1_M008,Ses05F_script02_1_F005,hap,xxx,neu,2,1,1,0,0
Ses05F_script02_1_F007,Ses05F_script02_1_F006,Ses05F_script02_1_M012,neu,xxx,hap,2,1,1,0,0
Ses05F_script02_1_M014,Ses05F_script02_1_M013,Ses05F_script02_1_F008,hap,xxx,fru,2,1,1,0,0
Ses05F_script02_1_F011,Ses05F_script02_1_F010,Ses05F_script02_1_M016,neu,fru,xxx,2,1,1,0,0
Ses05F_script02_1_M018,Ses05F_script02_1_M017,Ses05F_script02_1_F012,hap,fru,neu,2,1,1,0,0
Ses05F_script02_1_M023,Ses05F_script02_1_M022,Ses05F_script02_1_F014,hap,xxx,fru,1,2,1,0,0
Ses05F_script02_1_F015,Ses05F_script02_1_F014,Ses05F_script02_1_M024,neu,fru,hap,4,1,1,0,0
Ses05F_script02_1_M029,Ses05F_script02_1_M028,Ses05F_script02_1_F018,hap,xxx,fru,1,2,1,0,0
Ses05F_script02_2_M002,Ses05F_script02_2_M001,Ses05F_script02_2_F001,neu,fru,xxx,2,1,1,0,0
Ses05F_script02_2_M005,Ses05F_script02_2_M004,Ses05F_script02_2_F004,neu,xxx,fru,2,1,1,0,0
Ses05F_script02_2_F005,Ses05F_script02_2_F004,Ses05F_script02_2_M005,ang,fru,neu,2,1,1,0,0
Ses05F_script02_2_M010,Ses05F_script02_2_M009,Ses05F_script02_2_F009,neu,fru,fru,2,1,1,0,0
Ses05F_script02_2_F013,Ses05F_script02_2_F012,Ses05F_script02_2_M015,sad,fru,xxx,4,1,1,0,0
Ses05F_script02_2_F015,Ses05F_script02_2_F014,Ses05F_script02_2_M015,hap,sad,xxx,1,3,1,0,0
Ses05F_script02_2_M016,Ses05F_script02_2_M015,Ses05F_script02_2_F015,neu,xxx,hap,4,1,1,0,0
Ses05F_script02_2_F016,Ses05F_script02_2_F015,Ses05F_script02_2_M016,sad,hap,neu,2,1,1,0,0
Ses05F_script02_2_M018,Ses05F_script02_2_M017,Ses05F_script02_2_F017,hap,xxx,sad,2,1,1,0,0
Ses05F_script02_2_M025,Ses05F_script02_2_M024,Ses05F_script02_2_F024,ang,fru,fru,2,1,1,0,0
Ses05F_script02_2_F025,Ses05F_script02_2_F024,Ses05F_script02_2_M028,sad,fru,xxx,5,1,1,0,0
Ses05F_script02_2_M031,Ses05F_script02_2_M030,Ses05F_script02_2_F027,sad,xxx,sad,2,1,1,0,0
Ses05F_script02_2_F032,Ses05F_script02_2_F031,Ses05F_script02_2_M034,sad,xxx,xxx,1,2,1,0,0
Ses05F_script02_2_M035,Ses05F_script02_2_M034,Ses05F_script02_2_F032,hap,xxx,sad,3,1,1,0,0
Ses05F_script02_2_F033,Ses05F_script02_2_F032,Ses05F_script02_2_M035,hap,sad,hap,2,1,1,0,0
Ses05F_script02_2_F037,Ses05F_script02_2_F036,Ses05F_script02_2_M039,hap,xxx,xxx,2,1,1,0,0
Ses05F_script02_2_M040,Ses05F_script02_2_M039,Ses05F_script02_2_F037,hap,xxx,hap,2,1,1,0,0
Ses05F_script03_1_M005,Ses05F_script03_1_M004,Ses05F_script03_1_F004,hap,xxx,xxx,2,1,1,0,0
Ses05F_script03_1_F005,Ses05F_script03_1_F004,Ses05F_script03_1_M005,hap,xxx,hap,2,1,1,0,0
Ses05F_script03_1_M007,Ses05F_script03_1_M006,Ses05F_script03_1_F006,hap,fea,hap,2,1,1,0,0
Ses05F_script03_1_F010,Ses05F_script03_1_F009,Ses05F_script03_1_M009,neu,xxx,xxx,1,2,1,0,0
Ses05F_script03_1_M011,Ses05F_script03_1_M010,Ses05F_script03_1_F011,hap,xxx,neu,2,1,1,0,0
Ses05F_script03_1_F013,Ses05F_script03_1_F012,Ses05F_script03_1_M012,neu,xxx,xxx,2,1,1,0,0
Ses05F_script03_1_M013,Ses05F_script03_1_M012,Ses05F_script03_1_F013,hap,xxx,neu,2,1,1,0,0
Ses05F_script03_1_F015,Ses05F_script03_1_F014,Ses05F_script03_1_M014,neu,xxx,hap,2,1,1,0,0
Ses05F_script03_1_F019,Ses05F_script03_1_F018,Ses05F_script03_1_M017,neu,xxx,hap,2,1,1,0,0
Ses05F_script03_1_M024,Ses05F_script03_1_M023,Ses05F_script03_1_F023,hap,xxx,xxx,2,1,1,0,0
Ses05F_script03_1_F025,Ses05F_script03_1_F024,Ses05F_script03_1_M025,hap,xxx,hap,2,1,1,0,0
Ses05F_script03_1_M030,Ses05F_script03_1_M029,Ses05F_script03_1_F029,neu,hap,xxx,2,1,1,0,0
Ses05F_script03_1_F030,Ses05F_script03_1_F029,Ses05F_script03_1_M030,hap,xxx,neu,2,1,1,0,0
Ses05F_script03_1_M031,Ses05F_script03_1_M030,Ses05F_script03_1_F030,hap,neu,hap,2,1,1,0,0
