center,target,opposite,center_label,target_label,opposite_label,target_dist,opposite_dist,self_emo_shift,self_time_dur,closest_time_dur
Ses03_neutral_10_B_046,Ses03_neutral_10_B_042,Ses03_neutral_10_A_045,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_10_A_047,Ses03_neutral_10_A_045,Ses03_neutral_10_B_046,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_10_A_048,Ses03_neutral_10_A_047,Ses03_neutral_10_B_046,Neutral,Neutral,Neutral,1,2,0,0,0
Ses03_neutral_10_B_049,Ses03_neutral_10_B_046,Ses03_neutral_10_A_048,Neutral,Neutral,Neutral,3,1,0,0,0
Ses03_neutral_10_A_050,Ses03_neutral_10_A_048,Ses03_neutral_10_B_049,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_10_B_051,Ses03_neutral_10_B_049,Ses03_neutral_10_A_050,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_10_A_052,Ses03_neutral_10_A_050,Ses03_neutral_10_B_051,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_10_B_053,Ses03_neutral_10_B_051,Ses03_neutral_10_A_052,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_10_B_056,Ses03_neutral_10_B_053,Ses03_neutral_10_A_052,Neutral,Neutral,Neutral,1,2,0,0,0
Ses03_neutral_10_B_057,Ses03_neutral_10_B_056,Ses03_neutral_10_A_052,Neutral,Neutral,Neutral,1,3,0,0,0
Ses03_neutral_10_B_059,Ses03_neutral_10_B_057,Ses03_neutral_10_A_052,Neutral,Neutral,Neutral,1,4,0,0,0
Ses03_neutral_10_B_060,Ses03_neutral_10_B_059,Ses03_neutral_10_A_052,Neutral,Neutral,Neutral,1,5,0,0,0
Ses03_neutral_10_A_061,Ses03_neutral_10_A_052,Ses03_neutral_10_B_060,Neutral,Neutral,Neutral,6,1,0,0,0
Ses03_neutral_10_B_062,Ses03_neutral_10_B_060,Ses03_neutral_10_A_061,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_10_B_065,Ses03_neutral_10_B_062,Ses03_neutral_10_A_061,Neutral,Neutral,Neutral,1,2,0,0,0
Ses03_neutral_10_A_066,Ses03_neutral_10_A_061,Ses03_neutral_10_B_065,Neutral,Neutral,Neutral,3,1,0,0,0
Ses03_neutral_10_B_067,Ses03_neutral_10_B_065,Ses03_neutral_10_A_066,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_10_A_068,Ses03_neutral_10_A_066,Ses03_neutral_10_B_067,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_10_B_069,Ses03_neutral_10_B_067,Ses03_neutral_10_A_068,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_10_A_070,Ses03_neutral_10_A_068,Ses03_neutral_10_B_069,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_10_A_071,Ses03_neutral_10_A_070,Ses03_neutral_10_B_069,Neutral,Neutral,Neutral,1,2,0,0,0
Ses03_neutral_10_A_072,Ses03_neutral_10_A_071,Ses03_neutral_10_B_069,Neutral,Neutral,Neutral,1,3,0,0,0
Ses03_neutral_11_B_001,pad,pad,Neutral,pad,pad,None,None,0,None,None
Ses03_neutral_11_A_002,pad,Ses03_neutral_11_B_001,Neutral,pad,Neutral,None,1,0,None,0
Ses03_neutral_11_A_003,Ses03_neutral_11_A_002,Ses03_neutral_11_B_001,Neutral,Neutral,Neutral,1,2,0,0,0
Ses03_neutral_11_A_004,Ses03_neutral_11_A_003,Ses03_neutral_11_B_001,Neutral,Neutral,Neutral,1,3,0,0,0
Ses03_neutral_11_A_005,Ses03_neutral_11_A_004,Ses03_neutral_11_B_001,Neutral,Neutral,Neutral,1,4,0,0,0
Ses03_neutral_11_B_006,Ses03_neutral_11_B_001,Ses03_neutral_11_A_005,Neutral,Neutral,Neutral,5,1,0,0,0
Ses03_neutral_11_A_007,Ses03_neutral_11_A_005,Ses03_neutral_11_B_006,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_008,Ses03_neutral_11_B_006,Ses03_neutral_11_A_007,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_009,Ses03_neutral_11_A_007,Ses03_neutral_11_B_008,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_010,Ses03_neutral_11_B_008,Ses03_neutral_11_A_009,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_011,Ses03_neutral_11_A_009,Ses03_neutral_11_B_010,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_012,Ses03_neutral_11_B_010,Ses03_neutral_11_A_011,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_013,Ses03_neutral_11_A_011,Ses03_neutral_11_B_012,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_014,Ses03_neutral_11_B_012,Ses03_neutral_11_A_013,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_015,Ses03_neutral_11_A_013,Ses03_neutral_11_B_014,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_017,Ses03_neutral_11_A_015,Ses03_neutral_11_B_014,Neutral,Neutral,Neutral,1,2,0,0,0
Ses03_neutral_11_B_018,Ses03_neutral_11_B_014,Ses03_neutral_11_A_017,Neutral,Neutral,Neutral,3,1,0,0,0
Ses03_neutral_11_A_019,Ses03_neutral_11_A_017,Ses03_neutral_11_B_018,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_020,Ses03_neutral_11_B_018,Ses03_neutral_11_A_019,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_021,Ses03_neutral_11_A_019,Ses03_neutral_11_B_020,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_022,Ses03_neutral_11_B_020,Ses03_neutral_11_A_021,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_023,Ses03_neutral_11_A_021,Ses03_neutral_11_B_022,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_024,Ses03_neutral_11_B_022,Ses03_neutral_11_A_023,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_025,Ses03_neutral_11_A_023,Ses03_neutral_11_B_024,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_027,Ses03_neutral_11_A_025,Ses03_neutral_11_B_024,Neutral,Neutral,Neutral,1,2,0,0,0
Ses03_neutral_11_B_028,Ses03_neutral_11_B_024,Ses03_neutral_11_A_027,Neutral,Neutral,Neutral,3,1,0,0,0
Ses03_neutral_11_A_029,Ses03_neutral_11_A_027,Ses03_neutral_11_B_028,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_030,Ses03_neutral_11_B_028,Ses03_neutral_11_A_029,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_031,Ses03_neutral_11_A_029,Ses03_neutral_11_B_030,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_032,Ses03_neutral_11_B_030,Ses03_neutral_11_A_031,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_033,Ses03_neutral_11_A_031,Ses03_neutral_11_B_032,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_034,Ses03_neutral_11_B_032,Ses03_neutral_11_A_033,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_035,Ses03_neutral_11_A_033,Ses03_neutral_11_B_034,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_036,Ses03_neutral_11_B_034,Ses03_neutral_11_A_035,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_037,Ses03_neutral_11_A_035,Ses03_neutral_11_B_036,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_038,Ses03_neutral_11_B_036,Ses03_neutral_11_A_037,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_039,Ses03_neutral_11_A_037,Ses03_neutral_11_B_038,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_040,Ses03_neutral_11_B_038,Ses03_neutral_11_A_039,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_041,Ses03_neutral_11_A_039,Ses03_neutral_11_B_040,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_042,Ses03_neutral_11_B_040,Ses03_neutral_11_A_041,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_043,Ses03_neutral_11_A_041,Ses03_neutral_11_B_042,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_044,Ses03_neutral_11_B_042,Ses03_neutral_11_A_043,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_045,Ses03_neutral_11_A_043,Ses03_neutral_11_B_044,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_046,Ses03_neutral_11_A_045,Ses03_neutral_11_B_044,Neutral,Neutral,Neutral,1,2,0,0,0
Ses03_neutral_11_B_047,Ses03_neutral_11_B_044,Ses03_neutral_11_A_046,Neutral,Neutral,Neutral,3,1,0,0,0
Ses03_neutral_11_A_048,Ses03_neutral_11_A_046,Ses03_neutral_11_B_047,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_050,Ses03_neutral_11_B_047,Ses03_neutral_11_A_048,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_051,Ses03_neutral_11_A_048,Ses03_neutral_11_B_050,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_052,Ses03_neutral_11_B_050,Ses03_neutral_11_A_051,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_053,Ses03_neutral_11_A_051,Ses03_neutral_11_B_052,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_054,Ses03_neutral_11_B_052,Ses03_neutral_11_A_053,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_055,Ses03_neutral_11_A_053,Ses03_neutral_11_B_054,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_056,Ses03_neutral_11_A_055,Ses03_neutral_11_B_054,Neutral,Neutral,Neutral,1,2,0,0,0
Ses03_neutral_11_B_057,Ses03_neutral_11_B_054,Ses03_neutral_11_A_056,Neutral,Neutral,Neutral,3,1,0,0,0
Ses03_neutral_11_A_058,Ses03_neutral_11_A_056,Ses03_neutral_11_B_057,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_059,Ses03_neutral_11_B_057,Ses03_neutral_11_A_058,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_060,Ses03_neutral_11_A_058,Ses03_neutral_11_B_059,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_061,Ses03_neutral_11_A_060,Ses03_neutral_11_B_059,Neutral,Neutral,Neutral,1,2,0,0,0
Ses03_neutral_11_B_062,Ses03_neutral_11_B_059,Ses03_neutral_11_A_061,Neutral,Neutral,Neutral,3,1,0,0,0
Ses03_neutral_11_A_063,Ses03_neutral_11_A_061,Ses03_neutral_11_B_062,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_064,Ses03_neutral_11_B_062,Ses03_neutral_11_A_063,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_065,Ses03_neutral_11_A_063,Ses03_neutral_11_B_064,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_066,Ses03_neutral_11_B_064,Ses03_neutral_11_A_065,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_067,Ses03_neutral_11_A_065,Ses03_neutral_11_B_066,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_068,Ses03_neutral_11_B_066,Ses03_neutral_11_A_067,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_069,Ses03_neutral_11_A_067,Ses03_neutral_11_B_068,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_070,Ses03_neutral_11_B_068,Ses03_neutral_11_A_069,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_A_071,Ses03_neutral_11_A_069,Ses03_neutral_11_B_070,Neutral,Neutral,Neutral,2,1,0,0,0
Ses03_neutral_11_B_072,Ses03_neutral_11_B_070,Ses03_neutral_11_A_071,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_001,pad,pad,Neutral,pad,pad,None,None,0,None,None
Ses04_neutral_13_B_002,pad,Ses04_neutral_13_A_001,Neutral,pad,Neutral,None,1,0,None,0
Ses04_neutral_13_A_004,Ses04_neutral_13_A_001,Ses04_neutral_13_B_002,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_005,Ses04_neutral_13_B_002,Ses04_neutral_13_A_004,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_006,Ses04_neutral_13_A_004,Ses04_neutral_13_B_005,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_008,Ses04_neutral_13_A_006,Ses04_neutral_13_B_007,Neutral,Neutral,Anger,2,1,0,0,0
Ses04_neutral_13_A_010,Ses04_neutral_13_A_008,Ses04_neutral_13_B_009,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_011,Ses04_neutral_13_B_009,Ses04_neutral_13_A_010,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_012,Ses04_neutral_13_A_010,Ses04_neutral_13_B_011,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_013,Ses04_neutral_13_B_011,Ses04_neutral_13_A_012,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_014,Ses04_neutral_13_B_013,Ses04_neutral_13_A_012,Neutral,Neutral,Neutral,1,2,0,0,0
Ses04_neutral_13_A_015,Ses04_neutral_13_A_012,Ses04_neutral_13_B_014,Neutral,Neutral,Neutral,3,1,0,0,0
Ses04_neutral_13_B_016,Ses04_neutral_13_B_014,Ses04_neutral_13_A_015,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_017,Ses04_neutral_13_A_015,Ses04_neutral_13_B_016,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_019,Ses04_neutral_13_A_018,Ses04_neutral_13_B_016,Anger,Anger,Neutral,1,3,0,0,0
Ses04_neutral_13_B_020,Ses04_neutral_13_B_016,Ses04_neutral_13_A_019,Neutral,Neutral,Anger,4,1,0,0,0
Ses04_neutral_13_B_022,Ses04_neutral_13_B_020,Ses04_neutral_13_A_021,Neutral,Neutral,Surprise,2,1,0,0,0
Ses04_neutral_13_B_025,Ses04_neutral_13_B_022,Ses04_neutral_13_A_024,Neutral,Neutral,Neutral,3,1,0,0,0
Ses04_neutral_13_A_026,Ses04_neutral_13_A_024,Ses04_neutral_13_B_025,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_027,Ses04_neutral_13_B_025,Ses04_neutral_13_A_026,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_029,Ses04_neutral_13_B_027,Ses04_neutral_13_A_028,Neutral,Neutral,Surprise,2,1,0,0,0
Ses04_neutral_13_B_031,Ses04_neutral_13_B_029,Ses04_neutral_13_A_030,Neutral,Neutral,Anger,2,1,0,0,0
Ses04_neutral_13_B_032,Ses04_neutral_13_B_031,Ses04_neutral_13_A_030,Neutral,Neutral,Anger,1,2,0,0,0
Ses04_neutral_13_B_034,Ses04_neutral_13_B_032,Ses04_neutral_13_A_033,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_038,Ses04_neutral_13_B_034,Ses04_neutral_13_A_037,Neutral,Neutral,Surprise,4,1,0,0,0
Ses04_neutral_13_A_043,Ses04_neutral_13_A_041,Ses04_neutral_13_B_042,Happiness,Happiness,Neutral,2,1,0,0,0
Ses04_neutral_13_B_045,Ses04_neutral_13_B_042,Ses04_neutral_13_A_044,Neutral,Neutral,Neutral,3,1,0,0,0
Ses04_neutral_13_A_048,Ses04_neutral_13_A_046,Ses04_neutral_13_B_045,Happiness,Happiness,Neutral,1,2,0,0,0
Ses04_neutral_13_B_049,Ses04_neutral_13_B_045,Ses04_neutral_13_A_048,Neutral,Neutral,Happiness,3,1,0,0,0
Ses04_neutral_13_A_050,Ses04_neutral_13_A_048,Ses04_neutral_13_B_049,Happiness,Happiness,Neutral,2,1,0,0,0
Ses04_neutral_13_B_051,Ses04_neutral_13_B_049,Ses04_neutral_13_A_050,Neutral,Neutral,Happiness,2,1,0,0,0
Ses04_neutral_13_A_052,Ses04_neutral_13_A_050,Ses04_neutral_13_B_051,Happiness,Happiness,Neutral,2,1,0,0,0
Ses04_neutral_13_B_053,Ses04_neutral_13_B_051,Ses04_neutral_13_A_052,Neutral,Neutral,Happiness,2,1,0,0,0
Ses04_neutral_13_B_056,Ses04_neutral_13_B_053,Ses04_neutral_13_A_055,Neutral,Neutral,Happiness,3,1,0,0,0
Ses04_neutral_13_B_058,Ses04_neutral_13_B_056,Ses04_neutral_13_A_057,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_059,Ses04_neutral_13_A_057,Ses04_neutral_13_B_058,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_060,Ses04_neutral_13_A_059,Ses04_neutral_13_B_058,Neutral,Neutral,Neutral,1,2,0,0,0
Ses04_neutral_13_B_061,Ses04_neutral_13_B_058,Ses04_neutral_13_A_060,Neutral,Neutral,Neutral,3,1,0,0,0
Ses04_neutral_13_A_062,Ses04_neutral_13_A_060,Ses04_neutral_13_B_061,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_063,Ses04_neutral_13_B_061,Ses04_neutral_13_A_062,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_064,Ses04_neutral_13_A_062,Ses04_neutral_13_B_063,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_065,Ses04_neutral_13_B_063,Ses04_neutral_13_A_064,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_067,Ses04_neutral_13_B_065,Ses04_neutral_13_A_066,Neutral,Neutral,Happiness,2,1,0,0,0
Ses04_neutral_13_B_069,Ses04_neutral_13_B_067,Ses04_neutral_13_A_066,Neutral,Neutral,Happiness,1,2,0,0,0
Ses04_neutral_13_B_072,Ses04_neutral_13_B_069,Ses04_neutral_13_A_071,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_073,Ses04_neutral_13_A_071,Ses04_neutral_13_B_072,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_074,Ses04_neutral_13_B_072,Ses04_neutral_13_A_073,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_075,Ses04_neutral_13_B_074,Ses04_neutral_13_A_073,Neutral,Neutral,Neutral,1,2,0,0,0
Ses04_neutral_13_B_076,Ses04_neutral_13_B_075,Ses04_neutral_13_A_073,Neutral,Neutral,Neutral,1,3,0,0,0
Ses04_neutral_13_A_077,Ses04_neutral_13_A_073,Ses04_neutral_13_B_076,Neutral,Neutral,Neutral,4,1,0,0,0
Ses04_neutral_13_A_078,Ses04_neutral_13_A_077,Ses04_neutral_13_B_076,Neutral,Neutral,Neutral,1,2,0,0,0
Ses04_neutral_13_B_079,Ses04_neutral_13_B_076,Ses04_neutral_13_A_078,Neutral,Neutral,Neutral,3,1,0,0,0
Ses04_neutral_13_A_080,Ses04_neutral_13_A_078,Ses04_neutral_13_B_079,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_081,Ses04_neutral_13_B_079,Ses04_neutral_13_A_080,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_082,Ses04_neutral_13_A_080,Ses04_neutral_13_B_081,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_083,Ses04_neutral_13_B_081,Ses04_neutral_13_A_082,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_084,Ses04_neutral_13_A_082,Ses04_neutral_13_B_083,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_085,Ses04_neutral_13_B_083,Ses04_neutral_13_A_084,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_087,Ses04_neutral_13_A_084,Ses04_neutral_13_B_085,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_088,Ses04_neutral_13_B_085,Ses04_neutral_13_A_087,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_089,Ses04_neutral_13_A_087,Ses04_neutral_13_B_088,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_B_090,Ses04_neutral_13_B_088,Ses04_neutral_13_A_089,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_091,Ses04_neutral_13_A_089,Ses04_neutral_13_B_090,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_13_A_092,Ses04_neutral_13_A_091,Ses04_neutral_13_B_090,Neutral,Neutral,Neutral,1,2,0,0,0
Ses04_neutral_14_B_001,pad,pad,Neutral,pad,pad,None,None,0,None,None
Ses04_neutral_14_A_002,pad,Ses04_neutral_14_B_001,Happiness,pad,Neutral,None,1,0,None,0
Ses04_neutral_14_B_003,Ses04_neutral_14_B_001,Ses04_neutral_14_A_002,Neutral,Neutral,Happiness,2,1,0,0,0
Ses04_neutral_14_B_005,Ses04_neutral_14_B_003,Ses04_neutral_14_A_004,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_A_006,Ses04_neutral_14_A_004,Ses04_neutral_14_B_005,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_B_007,Ses04_neutral_14_B_005,Ses04_neutral_14_A_006,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_B_008,Ses04_neutral_14_B_007,Ses04_neutral_14_A_006,Neutral,Neutral,Neutral,1,2,0,0,0
Ses04_neutral_14_B_010,Ses04_neutral_14_B_008,Ses04_neutral_14_A_006,Neutral,Neutral,Neutral,1,3,0,0,0
Ses04_neutral_14_A_011,Ses04_neutral_14_A_006,Ses04_neutral_14_B_010,Neutral,Neutral,Neutral,4,1,0,0,0
Ses04_neutral_14_B_013,Ses04_neutral_14_B_010,Ses04_neutral_14_A_011,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_B_014,Ses04_neutral_14_B_013,Ses04_neutral_14_A_011,Neutral,Neutral,Neutral,1,2,0,0,0
Ses04_neutral_14_B_015,Ses04_neutral_14_B_014,Ses04_neutral_14_A_011,Neutral,Neutral,Neutral,1,3,0,0,0
Ses04_neutral_14_B_016,Ses04_neutral_14_B_015,Ses04_neutral_14_A_011,Neutral,Neutral,Neutral,1,4,0,0,0
Ses04_neutral_14_A_017,Ses04_neutral_14_A_011,Ses04_neutral_14_B_016,Neutral,Neutral,Neutral,5,1,0,0,0
Ses04_neutral_14_B_018,Ses04_neutral_14_B_016,Ses04_neutral_14_A_017,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_A_019,Ses04_neutral_14_A_017,Ses04_neutral_14_B_018,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_B_020,Ses04_neutral_14_B_018,Ses04_neutral_14_A_019,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_B_021,Ses04_neutral_14_B_020,Ses04_neutral_14_A_019,Neutral,Neutral,Neutral,1,2,0,0,0
Ses04_neutral_14_A_022,Ses04_neutral_14_A_019,Ses04_neutral_14_B_021,Neutral,Neutral,Neutral,3,1,0,0,0
Ses04_neutral_14_B_023,Ses04_neutral_14_B_021,Ses04_neutral_14_A_022,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_B_028,Ses04_neutral_14_B_026,Ses04_neutral_14_A_027,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_A_029,Ses04_neutral_14_A_027,Ses04_neutral_14_B_028,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_A_031,Ses04_neutral_14_A_029,Ses04_neutral_14_B_030,Neutral,Neutral,Anger,2,1,0,0,0
Ses04_neutral_14_B_032,Ses04_neutral_14_B_030,Ses04_neutral_14_A_031,Anger,Anger,Neutral,2,1,0,0,0
Ses04_neutral_14_B_034,Ses04_neutral_14_B_032,Ses04_neutral_14_A_031,Anger,Anger,Neutral,1,2,0,0,0
Ses04_neutral_14_A_035,Ses04_neutral_14_A_031,Ses04_neutral_14_B_034,Neutral,Neutral,Anger,3,1,0,0,0
Ses04_neutral_14_B_037,Ses04_neutral_14_B_036,Ses04_neutral_14_A_035,Happiness,Happiness,Neutral,1,2,0,0,0
Ses04_neutral_14_A_039,Ses04_neutral_14_A_035,Ses04_neutral_14_B_038,Neutral,Neutral,Surprise,4,1,0,0,0
Ses04_neutral_14_A_040,Ses04_neutral_14_A_039,Ses04_neutral_14_B_038,Neutral,Neutral,Surprise,1,2,0,0,0
Ses04_neutral_14_A_042,Ses04_neutral_14_A_040,Ses04_neutral_14_B_041,Neutral,Neutral,Happiness,2,1,0,0,0
Ses04_neutral_14_B_043,Ses04_neutral_14_B_041,Ses04_neutral_14_A_042,Happiness,Happiness,Neutral,2,1,0,0,0
Ses04_neutral_14_B_044,Ses04_neutral_14_B_043,Ses04_neutral_14_A_042,Happiness,Happiness,Neutral,1,2,0,0,0
Ses04_neutral_14_A_045,Ses04_neutral_14_A_042,Ses04_neutral_14_B_044,Neutral,Neutral,Happiness,3,1,0,0,0
Ses04_neutral_14_A_049,Ses04_neutral_14_A_045,Ses04_neutral_14_B_048,Neutral,Neutral,Relaxation,3,1,0,0,0
Ses04_neutral_14_A_052,Ses04_neutral_14_A_049,Ses04_neutral_14_B_051,Neutral,Neutral,Happiness,3,1,0,0,0
Ses04_neutral_14_A_054,Ses04_neutral_14_A_052,Ses04_neutral_14_B_053,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_B_055,Ses04_neutral_14_B_053,Ses04_neutral_14_A_054,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_A_056,Ses04_neutral_14_A_054,Ses04_neutral_14_B_055,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_B_057,Ses04_neutral_14_B_055,Ses04_neutral_14_A_056,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_A_058,Ses04_neutral_14_A_056,Ses04_neutral_14_B_057,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_B_059,Ses04_neutral_14_B_057,Ses04_neutral_14_A_058,Neutral,Neutral,Neutral,2,1,0,0,0
Ses04_neutral_14_A_062,Ses04_neutral_14_A_058,Ses04_neutral_14_B_061,Neutral,Neutral,Relaxation,4,1,0,0,0
Ses04_neutral_14_B_064,Ses04_neutral_14_B_063,Ses04_neutral_14_A_062,Neutral,Neutral,Neutral,1,2,0,0,0
Ses04_neutral_14_B_065,Ses04_neutral_14_B_064,Ses04_neutral_14_A_062,Neutral,Neutral,Neutral,1,3,0,0,0
Ses04_neutral_14_A_066,Ses04_neutral_14_A_062,Ses04_neutral_14_B_065,Neutral,Neutral,Neutral,4,1,0,0,0
Ses04_neutral_14_A_073,Ses04_neutral_14_A_070,Ses04_neutral_14_B_069,Neutral,Neutral,Neutral,1,2,0,0,0
